,25Mg,55Mn,59Co,60Ni,65Cu,66Zn,88Sr,90Zr,93Nb,95Mo,107Ag,109Ag,139La,140Ce,141Pr,143Nd,146Nd,147Sm,149Sm,153Eu,157Gd,159Tb,182W,206Pb,208Pb,232Th,238U,natural_class_proba
388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.033,0.0,0.0,0.752,9.809,12.095,6.905,0.0,4.362,0.324,1.11,0.0,0.0,0.0,0.0,0.0,0.89,2.09,0.0,0.9999999999999096
390,0.0,0.0,0.0,0.0,1.686,0.0,0.633,0.0,0.5670000000000001,0.7,0.0,0.0,0.0,5.676,1.4569999999999999,0.757,0.0,0.529,0.0,0.0,0.0,0.43799999999999994,0.005,1.3619999999999999,1.643,0.0,0.414,0.9999999870990858
391,0.71,1.59,1.6480000000000001,0.0,0.0,0.0,2.467,0.0,0.529,0.0,0.0,0.0,32.204,59.599,5.542999999999999,2.571,3.4619999999999997,0.0,0.0,0.0,0.852,0.0,0.0,0.0,3.89,5.105,0.0,0.9999999999639209
392,0.69,0.0,0.581,0.61,0.0,1.048,13.057,0.0,0.0,0.0,0.0,0.0,19.666,38.838,7.332999999999999,2.176,0.6809999999999999,3.5,1.419,0.0,0.0,1.6,0.0,20.514,36.857,4.938,2.986,0.9999999999999696
394,0.0,0.0,2.943,0.0,0.0,2.719,0.057,0.0,0.0,0.0,0.0,3.2430000000000003,0.705,8.924,0.0,0.4,0.424,1.652,0.0,0.0,0.0,0.0,0.195,0.0,0.71,2.0380000000000003,0.0,0.9999999683634552
396,0.795,0.0,1.2570000000000001,0.0,0.0,0.0,2.1519999999999997,0.0,0.0,0.0,0.0,0.0,12.49,14.267000000000001,4.662,6.176,2.343,0.348,2.024,0.0,1.5619999999999998,0.5,1.0759999999999998,0.9,0.452,0.8,0.0,0.9999999999999998
397,0.0,0.995,0.0,0.0,0.0,0.314,1.171,0.0,1.4709999999999999,1.119,0.0,1.571,35.495,34.223,3.924,5.471,5.048,0.0,1.495,0.581,0.0,0.0,2.057,0.0,0.857,7.733,0.0,0.9999999996602547
399,0.0,1.99,0.0,0.0,0.0,0.0,1.5,0.0,1.4480000000000002,0.0,0.0,0.0,6.042999999999999,17.666,1.8619999999999999,0.0,0.0,0.0,0.0,0.0,1.81,0.0,0.643,1.081,0.0,4.4,0.414,0.9999999998011486
401,0.0,0.0,0.0,0.0,0.0,0.071,8.318999999999999,0.0,0.0,0.0,0.0,1.671,7.537999999999999,26.176,4.395,5.681,0.857,0.0,0.0,0.0,1.5,1.314,0.0,0.867,0.0,1.686,0.0,0.9999999999999047
402,2.519,0.8809999999999999,0.0,0.0,0.0,0.0,0.557,0.51,0.0,0.0,0.0,0.0,1.5330000000000001,39.166,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.671,0.5670000000000001,1.49,0.0,0.02795539151500444
403,1.8,2.0669999999999997,0.871,0.22399999999999998,0.0,0.7859999999999999,0.0,0.0,0.0,0.919,0.8,0.633,0.0,5.252000000000001,0.18600000000000003,0.0,1.495,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.919,0.9999998312020234
405,0.0,1.681,0.0,0.0,1.29,1.014,7.057,0.0,0.0,2.824,0.0,0.0,3.6189999999999998,17.866,2.371,0.0,2.838,0.0,0.0,0.0,0.5670000000000001,0.18100000000000002,1.0,0.633,0.638,0.0,0.0,0.9999999999640647
406,0.0,0.0,1.11,0.0,0.0,0.862,4.319,0.024,0.0,0.0,0.0,1.324,4.533,16.609,2.8569999999999998,1.6380000000000001,0.348,0.31,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.9570000000000001,0.805,0.9999999999999933
407,2.405,0.0,0.0,0.0,0.862,0.7140000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.738,5.876,0.0,0.0,0.733,0.0,0.0,1.4709999999999999,0.0,1.157,0.557,1.348,0.0,0.0,0.0,0.9999999444705259
408,0.0,3.967,0.0,0.0,0.0,0.857,8.743,0.0,0.0,1.105,0.0,0.0,14.437999999999999,28.546999999999997,3.467,0.8809999999999999,0.0,1.371,1.405,1.357,0.0,1.0859999999999999,0.586,0.0,0.919,0.619,0.0,0.9999999999669591
409,0.0,0.48100000000000004,0.0,0.6859999999999999,0.61,0.8859999999999999,0.59,0.371,2.971,0.0,0.0,0.0,4.876,11.162,0.619,0.0,1.143,0.0,0.0,0.0,0.0,0.5,0.0,0.49,0.0,0.0,0.0,0.9999999990264059
410,0.0,0.0,0.0,0.0,0.0,0.0,6.029,0.5,0.0,1.3619999999999999,0.0,0.0,1.59,7.057,0.33299999999999996,0.0,0.0,0.0,0.33299999999999996,0.424,0.0,0.6859999999999999,1.0859999999999999,0.9,0.0,0.5329999999999999,0.667,0.9999999999982618
411,0.7,0.0,0.61,0.0,0.0,0.0,0.995,0.41,0.0,2.343,0.0,0.895,10.538,9.943,0.19,1.633,1.0290000000000001,0.0,0.69,1.419,0.0,0.0,1.4140000000000001,2.081,5.2620000000000005,1.9380000000000002,0.0,0.9999999999999976
412,0.0,1.11,0.0,1.2429999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,2.505,10.743,0.0,3.0810000000000004,1.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.595,0.0,0.0,0.9999999999509399
413,0.0,0.0,1.276,0.0,0.0,2.0140000000000002,0.0,1.0190000000000001,0.0,0.0,0.0,0.0,0.0,4.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.043,0.0,0.0,0.0,0.0,0.0,0.9997604961951826
415,0.0,0.9520000000000001,0.6,0.0,0.0,0.0,0.0,3.109,0.495,0.0,0.0,0.0,0.0,6.724,0.0,1.905,0.0,0.0,0.0,0.0,0.624,0.0,0.0,0.0,2.419,1.081,0.205,0.9999875331699343
416,0.0,0.0,0.0,0.0,0.0,0.0,1.986,0.0,0.0,1.052,0.0,0.0,8.732999999999999,4.9430000000000005,1.538,0.47100000000000003,0.0,0.0,0.0,0.0,0.314,0.0,0.0,0.0,1.89,0.0,1.271,0.9999999999995717
417,1.743,1.7519999999999998,0.0,0.0,1.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6480000000000001,5.747999999999999,0.0,0.0,0.0,0.5429999999999999,0.0,0.0,0.0,0.0,0.0,0.433,0.0,0.0,0.0,0.9999996253200079
419,0.0,0.0,0.995,0.0,0.0,0.0,2.033,0.0,0.895,0.0,0.0,0.0,4.5569999999999995,5.033,0.581,0.8290000000000001,2.571,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.614,0.0,0.99,0.9999999999999674
420,0.0,0.5479999999999999,0.0,0.0,0.529,2.01,0.8759999999999999,0.0,1.486,0.0,0.0,0.0,2.548,6.79,2.329,0.0,1.31,0.0,0.505,1.2570000000000001,0.0,1.4140000000000001,0.0,0.0,0.162,1.129,0.0,0.999999999998296
422,1.248,0.0,0.0,0.614,0.0,0.18600000000000003,0.524,0.0,0.0,0.0,0.0,0.0,4.948,11.527999999999999,0.0,0.0,0.0,0.0,0.6859999999999999,0.0,1.4709999999999999,0.5,0.0,0.0,1.114,0.0,0.619,0.9999999999359381
423,2.043,0.0,0.0,1.21,1.767,0.0,1.581,0.0,0.0,2.367,0.0,0.0,0.0,4.438,0.0,0.0,0.705,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999996626094
424,0.433,0.0,0.36200000000000004,0.8240000000000001,0.0,0.0,5.405,0.0,0.486,0.0,0.0,0.0,15.924000000000001,33.9,2.329,0.048,4.681,0.0,0.0,0.0,0.0,0.0,0.0,2.176,1.195,2.0669999999999997,1.781,0.999999999997669
425,0.0,0.643,0.648,0.057,0.433,1.5330000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.314,7.186,0.0,0.833,0.0,0.0,0.0,0.195,0.381,0.0,0.0,0.49,0.0,0.662,0.0,0.999999848304934
426,0.0,0.0,0.0,1.59,0.0,0.0,1.676,0.0,0.0,0.0,0.0,0.0,2.11,7.837999999999999,0.0,0.614,1.162,1.348,0.0,0.0,0.0,0.0,0.0,1.838,0.0,0.7759999999999999,0.0,0.9999999999731997
427,0.643,0.0,0.0,0.0,0.0,0.0,10.009,1.329,0.0,0.0,0.0,0.0,8.062000000000001,33.981,0.9329999999999999,2.49,5.605,0.0,0.0,1.3519999999999999,0.0,0.8190000000000001,0.0,0.0,0.0,1.8,0.348,0.9999999999984654
429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.367,0.0,0.0,0.0,0.0,0.762,11.395,0.0,0.0,0.0,0.0,0.0,0.767,0.0,0.0,0.0,1.262,1.19,1.443,0.005,0.9999985721378832
430,0.0,2.5810000000000004,0.0,0.0,0.0,0.9,3.952,1.171,0.0,0.0,0.0,0.0,7.995,25.581,0.9620000000000001,3.19,0.0,0.0,0.0,0.843,0.0,3.8139999999999996,2.371,0.0,0.69,0.0,0.0,0.9999999999230176
431,0.9520000000000001,0.0,0.519,0.0,0.0,0.0,0.59,0.18100000000000002,0.0,0.295,0.0,1.767,0.0,5.218999999999999,0.0,0.0,0.0,0.0,0.0,0.695,0.0,0.0,0.7190000000000001,0.0,0.762,0.614,0.0,0.9999999803231544
432,1.9380000000000002,0.462,0.0,1.443,0.895,0.0,4.914,0.0,0.0,0.5,0.0,0.0,2.633,4.571000000000001,0.0,0.0,0.0,0.0,0.0,0.44799999999999995,1.5519999999999998,0.0,0.0,1.705,1.71,1.514,0.0,0.9999999999999996
433,0.0,1.4569999999999999,3.1710000000000003,0.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.324,0.14300000000000002,5.7620000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42127475772444095
434,0.0,0.0,0.0,0.0,0.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.743,0.0,0.0,0.0,0.0,0.0,0.248,0.0,0.0,0.067,1.662,1.9669999999999999,0.0,0.0,0.37400176536497226
435,0.0,0.36700000000000005,0.0,0.0,0.505,3.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.162000000000001,0.0,0.0,0.0,2.2,2.362,0.857,0.0,0.0,1.5330000000000001,0.0,1.3430000000000002,0.09,0.0,0.9999999999991105
437,0.0,0.0,0.5329999999999999,0.995,0.0,1.167,1.262,0.0,0.0,0.0,0.857,0.0,1.886,5.452000000000001,0.0,0.0,0.0,0.0,1.452,0.0,0.295,0.0,0.39,0.0,0.5670000000000001,2.29,0.0,0.9999999999995608
438,0.0,0.0,0.652,0.0,0.0,0.0,3.9,0.757,0.0,0.0,0.0,0.033,11.081,36.238,1.376,0.0,0.79,0.31,0.0,0.0,0.0,0.0,0.0,0.71,2.4090000000000003,0.0,1.5,0.9999999731855602
439,2.8,2.262,0.0,0.348,0.0,0.0,1.9380000000000002,0.0,0.0,0.0,0.0,0.0,5.29,7.627999999999999,0.8140000000000001,0.0,0.47100000000000003,0.0,1.4669999999999999,0.0,0.0,0.0,0.152,0.0,0.0,1.2670000000000001,0.0,0.9999999999999996
440,0.0,0.848,0.0,0.0,0.0,2.6519999999999997,2.214,0.0,0.44299999999999995,0.0,0.8809999999999999,0.0,3.286,13.343,1.786,3.219,2.019,0.0,0.0,0.0,0.0,0.243,0.514,0.0,0.0,0.7809999999999999,0.7140000000000001,0.9999999999999114
444,0.929,0.0,0.47600000000000003,0.0,0.0,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.0,5.419,0.986,0.0,1.5859999999999999,1.043,0.0,0.0,0.0,1.262,0.043,0.0,0.695,0.0,0.905,0.9999993019586332
445,0.0,0.0,0.6859999999999999,0.0,2.219,0.0,4.409,0.0,0.0,0.0,0.0,0.0,6.428,15.728,4.0569999999999995,4.5760000000000005,1.143,0.5329999999999999,0.0,0.524,0.0,0.0,0.0,0.0,0.0,3.248,0.0,0.9999999999999993
446,0.629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.271,0.0,5.281000000000001,0.0,1.495,1.69,0.0,0.0,0.0,1.095,0.0,0.0,0.34299999999999997,1.548,0.0,0.581,0.9999999986348371
447,0.0,1.514,0.0,0.0,0.0,0.7240000000000001,0.0,0.0,0.0,0.038,0.0,0.0,0.0,4.79,0.0,0.0,0.0,0.0,0.0,0.281,0.0,0.0,1.157,0.0,0.552,0.0,0.0,0.9999958786282319
448,2.457,1.09,0.0,0.0,0.0,0.557,2.319,0.581,0.0,0.0,0.0,1.348,35.576,113.865,12.762,9.186,15.824000000000002,2.752,0.795,1.162,4.467,3.7710000000000004,0.0,2.662,3.786,8.943,0.0,0.9999999972418199
450,0.0,0.0,0.0,0.23800000000000002,0.0,2.09,5.557,0.0,0.0,0.0,1.7519999999999998,0.0,10.0,22.99,5.657,0.71,1.871,1.033,0.0,0.0,1.186,0.0,0.0,0.0,2.3569999999999998,0.8,0.0,0.9999999999999396
451,0.0,4.305,0.019,0.0,0.429,0.0,0.595,1.5859999999999999,0.0,0.0,0.0,0.0,0.0,5.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.248,0.581,1.2,0.9999950833357264
452,0.0,0.0,0.0,2.995,0.795,7.218999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.252,6.181,1.3519999999999999,0.0,0.0,0.605,2.9,0.0,0.0,0.0,0.0,0.0,2.01,0.462,0.0,0.9999999999896683
453,0.0,0.0,0.3,0.019,0.0,0.0,0.0,0.0,1.19,0.071,0.0,0.0,0.0,4.49,0.971,0.0,0.652,0.529,0.0,0.0,0.0,0.838,0.33799999999999997,0.695,0.0,0.0,0.0,0.9998053242462667
454,0.195,0.629,1.5190000000000001,0.514,0.743,0.0,0.6759999999999999,0.0,1.476,0.0,0.0,0.0,0.0,5.7139999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.743,2.571,0.619,0.0,0.0,0.9964424315601533
455,3.267,0.043,0.0,0.0,0.557,0.0,30.851999999999997,1.433,0.0,1.51,0.0,0.0,32.295,90.80799999999999,9.071,4.405,3.6239999999999997,0.0,0.0,0.0,0.0,1.433,0.0,0.6,2.109,5.157,0.0,0.9999999999908356
457,0.0,0.0,0.0,0.5429999999999999,0.667,1.5759999999999998,1.819,0.0,0.0,0.0,0.667,1.867,1.652,5.9670000000000005,0.0,5.162000000000001,0.0,0.0,0.0,0.0,1.743,0.452,0.0,0.0,0.0,0.0,0.0,0.9999999999658422
459,0.0,2.1430000000000002,0.0,0.0,0.0,0.0,1.929,0.0,1.786,0.0,0.0,0.0,3.843,7.909,2.329,0.0,2.8569999999999998,0.0,0.9520000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.14800000000000002,0.0,0.9999999999999807
460,0.0,2.69,0.0,1.119,0.0,2.767,3.0380000000000003,0.852,0.19,0.0,0.0,0.0,4.419,16.438,5.19,1.524,0.0,2.552,0.0,0.429,0.0,0.0,1.219,0.0,1.195,2.4090000000000003,0.0,0.9999999999998919
462,1.3430000000000002,1.376,0.0,0.0,0.0,2.8480000000000003,1.595,0.0,0.424,0.0,0.47100000000000003,0.0,3.19,7.614,1.319,0.0,0.0,0.0,0.562,0.0,0.0,0.0,0.0,0.0,0.0,0.705,1.705,0.999999999999968
463,0.0,0.9620000000000001,0.36200000000000004,0.0,0.0,0.0,0.0,1.143,0.0,0.0,0.0,0.0,0.462,5.052,0.0,0.0,0.0,0.35200000000000004,0.0,0.0,0.0,0.0,0.386,0.0,1.052,0.0,0.0,0.9913654298972798
464,0.0,1.9569999999999999,0.0,0.0,0.376,0.614,1.567,0.0,0.276,0.838,0.0,0.0,0.371,6.519,0.0,0.0,0.0,0.0,0.0,0.8809999999999999,1.338,2.033,1.695,0.0,3.9810000000000003,0.0,0.9,0.9999999961783825
465,0.0,1.2329999999999999,0.833,0.0,0.738,0.0,1.114,2.505,0.0,0.4,1.995,0.0,1.857,8.748,1.681,0.0,1.452,0.0,0.0,0.0,0.452,0.0,0.0,0.0,1.99,0.0,0.0,0.9999982739547616
466,0.0,0.0,1.071,0.0,0.0,0.0,0.0,2.843,0.0,3.9330000000000003,2.019,0.281,0.0,4.567,0.262,0.0,0.0,0.0,0.767,0.0,3.362,0.0,1.205,0.0,1.324,0.0,0.0,0.9999923331530125
467,1.048,0.0,0.0,0.0,0.0,0.0,0.386,0.0,0.0,0.0,0.0,0.0,1.724,7.452000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,0.0,0.0,0.614,0.0,0.9999999596777641
468,0.0,0.0,0.0,0.0,1.1520000000000001,0.0,2.524,0.0,0.324,0.0,0.0,0.0,1.452,4.809,0.0,0.371,0.0,1.371,0.0,1.633,0.0,1.705,2.4619999999999997,0.0,0.7709999999999999,0.0,0.0,0.9999999999934921
469,1.057,0.0,0.6859999999999999,0.0,0.648,1.881,2.281,0.0,0.0,0.619,0.0,0.0,0.0,7.167000000000001,0.076,1.19,0.633,1.048,1.005,0.0,0.71,0.0,0.633,0.0,0.914,0.0,0.0,0.9999999996790787
470,0.0,3.1519999999999997,0.0,0.0,0.652,1.043,1.319,0.0,0.0,0.0,0.0,0.0,6.652,8.847999999999999,1.819,2.805,0.0,1.486,0.0,0.0,0.0,0.0,0.0,0.0,3.452,0.0,0.586,0.9999999999999973
471,0.0,0.0,0.0,1.4480000000000002,0.0,2.6430000000000002,0.0,0.8809999999999999,0.662,0.405,0.0,0.0,1.052,4.3,0.0,0.319,0.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.852,0.838,0.0,0.9999999999855911
472,0.0,0.0,0.833,0.752,0.0,0.619,0.052000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,12.705,0.0,1.2429999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.581,0.0,0.0,0.833,0.04357044683480616
473,0.062,0.629,0.8140000000000001,0.5760000000000001,0.0,0.0,1.219,1.729,0.0,0.0,0.371,1.124,2.714,6.348,0.9520000000000001,0.595,1.5290000000000001,0.0,1.162,0.0,0.857,0.0,0.0,1.51,0.0,2.019,0.0,0.9999999999830664
475,0.0,0.0,0.905,1.11,0.0,0.0,0.267,0.938,0.32899999999999996,0.0,0.0,1.795,1.09,6.586,0.0,0.0,0.0,0.0,3.3710000000000004,0.0,0.0,1.224,2.6239999999999997,0.0,0.0,0.0,0.8809999999999999,0.9959903513789987
476,1.114,3.262,0.0,0.0,0.581,0.0,1.633,0.0,0.0,0.0,0.0,0.0,0.0,4.824,0.0,0.0,0.0,0.0,0.0,2.333,0.0,0.0,0.0,0.0,1.5290000000000001,0.0,0.3,0.999999999989867
477,0.0,0.486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6759999999999999,0.419,0.395,3.7,6.519,0.32899999999999996,0.0,0.0,0.414,0.662,1.629,0.0,1.195,0.0,1.129,2.167,0.0,1.59,0.9999999999961551
478,0.0,0.0,0.0,0.0,0.743,0.0,0.89,0.0,1.067,0.7759999999999999,0.0,0.0,0.995,4.2860000000000005,0.0,1.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.999995123255468
479,0.0,0.0,0.9,0.0,0.0,0.271,1.6480000000000001,0.0,0.6809999999999999,0.0,0.019,0.0,0.524,6.09,0.0,0.0,0.0,0.0,0.595,0.0,0.0,0.0,0.0,0.7,0.624,0.0,0.0,0.9999999996843867
480,1.619,0.0,0.0,0.0,0.0,0.0,6.2,0.4,1.005,0.0,0.0,0.7140000000000001,23.395,27.99,3.576,3.838,6.5329999999999995,1.3330000000000002,1.348,0.0,1.157,0.0,2.676,0.0,0.99,0.738,0.0,0.9999999999997466
481,0.743,2.133,0.0,1.4709999999999999,0.0,0.0,1.867,0.0,0.0,0.0,0.0,0.0,3.795,10.205,0.18600000000000003,0.595,0.7,0.0,0.0,0.0,0.0,2.352,0.733,1.043,3.052,0.267,0.0,0.9999999999999976
482,2.438,1.071,0.0,2.79,0.0,0.0,3.938,0.0,1.729,0.0,0.529,0.0,1.7480000000000002,4.867,0.848,0.848,1.395,0.0,0.0,0.0,0.0,0.5,0.0,1.848,0.057,0.0,0.0,0.9999999999983844
483,1.5759999999999998,0.0,0.0,0.0,0.0,0.0,0.0,10.770999999999999,0.0,0.0,0.0,0.7859999999999999,0.0,8.276,1.0859999999999999,0.0,0.0,0.0,0.0,0.0,2.319,1.962,0.581,0.0,3.1,24.671,9.467,0.9999999999773106
484,0.0,0.8290000000000001,0.0,0.0,0.0,0.5429999999999999,10.119,0.5760000000000001,0.0,0.8190000000000001,0.0,0.0,9.109,8.833,0.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,6.157,1.3519999999999999,0.0,0.0,0.9999999999999662
485,0.0,0.467,0.0,0.0,0.0,0.0,0.0,1.105,0.5710000000000001,0.0,0.0,0.0,3.7,8.671,2.1430000000000002,0.795,0.0,0.36200000000000004,0.0,0.5760000000000001,0.0,0.519,0.0,2.8139999999999996,0.767,1.1520000000000001,0.0,0.9999999999986482
486,0.0,0.6,1.2329999999999999,0.452,0.0,0.0,3.7,0.0,0.319,0.0,0.0,0.0,0.17600000000000002,6.019,1.919,1.5759999999999998,1.395,0.0,1.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999404591153
487,0.0,1.4480000000000002,0.0,0.0,0.0,1.4569999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.7619999999999998,9.6,0.0,0.89,2.7760000000000002,1.324,2.148,0.0,0.0,0.0,0.0,1.195,0.0,0.7709999999999999,1.205,0.9999999999087306
489,0.048,3.5189999999999997,0.0,0.0,0.0,1.6,3.7760000000000002,0.0,0.0,0.0,0.0,3.109,4.671,23.7,3.6239999999999997,2.062,4.3,0.386,0.552,0.424,0.0,2.4,0.0,0.0,1.776,3.4619999999999997,0.0,0.999999999999915
490,0.11900000000000001,0.0,0.0,0.0,0.0,0.0,20.638,0.0,0.0,0.0,0.0,0.0,53.657,33.685,6.638,4.29,2.19,0.371,0.0,0.0,0.971,0.0,0.0,3.09,11.005,2.609,0.0,0.9999999999999989
492,0.076,0.0,0.0,0.0,0.0,0.0,2.967,0.9670000000000001,1.124,0.0,1.776,0.0,9.29,16.362000000000002,2.8569999999999998,1.071,0.0,0.0,1.5430000000000001,0.0,0.0,0.795,0.524,0.0,0.0,1.3330000000000002,0.0,0.9999999999950333
494,0.7709999999999999,0.7240000000000001,0.0,0.0,0.0,0.5329999999999999,0.376,0.0,0.0,0.0,1.5290000000000001,0.8290000000000001,5.986000000000001,6.129,1.195,1.695,1.095,0.0,0.0,0.0,0.248,0.0,0.762,0.0,0.0,0.0,0.052000000000000005,0.9999999367079628
495,0.624,2.424,0.0,0.0,1.605,1.305,0.0,1.548,0.2,0.0,0.0,0.0,0.0,5.724,0.0,0.0,0.0,0.0,0.5379999999999999,0.0,0.5760000000000001,0.0,0.462,1.31,0.281,1.0759999999999998,0.0,0.9999999867959366
496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.471,0.0,0.0,0.0,0.47100000000000003,1.014,5.043,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.157,1.0759999999999998,5.2,1.89,0.0,0.9999999999687879
497,0.0,1.357,0.0,0.0,0.0,0.0,0.0,1.486,0.0,0.0,0.0,0.0,0.0,6.247999999999999,0.0,1.324,0.0,0.0,0.271,0.0,0.0,0.0,0.429,0.0,0.0,0.133,0.971,0.9999599458747882
498,0.0,1.3619999999999999,0.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,7.542999999999999,5.752000000000001,4.281000000000001,0.0,1.071,0.0,1.486,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.9999999999493014
499,0.0,0.0,0.0,0.0,0.0,0.0,2.648,0.0,0.0,0.0,0.0,0.033,2.0709999999999997,5.776,0.0,0.0,0.0,0.0,1.3619999999999999,0.0,0.871,0.0,0.0,0.895,1.59,4.262,1.071,0.999999999999994
500,0.652,2.438,2.952,0.0,0.324,0.0,0.028999999999999998,0.552,0.0,0.0,0.0,0.0,4.59,8.957,0.0,0.0,0.0,1.486,0.0,0.0,0.0,0.0,1.348,1.9240000000000002,2.89,0.838,0.0,0.9999999999995381
501,2.995,0.0,0.0,1.89,0.0,1.281,7.2620000000000005,1.138,1.014,0.0,1.619,0.0,10.709000000000001,10.952,0.0,0.895,3.7760000000000002,0.0,0.0,0.0,0.0,0.0,1.19,0.0,1.71,0.0,0.0,0.9999999999996625
503,0.0,0.9,0.0,2.262,1.876,0.0,3.805,0.0,0.33299999999999996,1.943,0.0,1.4809999999999999,20.076,33.923,2.39,2.6860000000000004,1.462,0.0,0.0,0.0,0.0,0.4,0.0,0.0,2.595,1.167,0.0,0.9999999999961233
504,0.7809999999999999,3.667,0.0,0.0,0.0,2.181,0.0,0.414,0.0,0.0,0.8290000000000001,0.0,2.362,6.595,0.0,0.0,0.0,0.0,0.0,0.0,1.476,2.005,0.0,0.7240000000000001,0.462,0.0,0.0,0.9999999999974714
506,0.29,0.0,0.0,0.0,0.0,0.752,0.0,0.0,0.0,2.2430000000000003,0.0,1.038,2.219,7.513999999999999,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.114,0.9999999524177379
507,0.0,3.59,1.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.386,0.0,0.0,10.048,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,1.643,0.0,0.757,0.9965340570486902
508,2.5669999999999997,0.0,0.0,0.0,0.0,1.143,0.0,0.667,0.0,0.0,0.0,0.0,7.309,17.352,3.8760000000000003,0.0,0.0,1.052,0.0,0.41,0.0,1.386,0.0,0.0,0.0,0.35200000000000004,0.0,0.9999999987022268
509,0.557,3.4810000000000003,0.0,0.0,1.881,0.8190000000000001,1.281,0.0,0.0,0.0,0.0,1.0859999999999999,0.0,7.857,1.9809999999999999,0.0,0.733,0.0,1.4380000000000002,0.0,0.0,0.0,0.0,0.9520000000000001,1.433,0.495,1.005,0.9999999999949243
510,0.0,1.0759999999999998,0.0,0.852,0.0,0.0,0.0,2.267,0.0,0.433,0.0,0.0,8.362,14.619000000000002,1.367,1.614,2.838,0.0,0.0,1.724,0.0,0.0,0.0,0.0,2.238,1.157,0.0,0.9999999999821023
511,0.0,0.0,0.47100000000000003,0.0,0.0,0.47600000000000003,2.248,0.7190000000000001,2.0140000000000002,0.0,0.0,0.629,2.948,7.186,1.91,0.0,0.0,0.0,0.0,0.0,0.0,0.914,2.295,0.0,0.0,1.214,1.238,0.9999999999981504
512,0.0,0.0,1.357,0.0,0.295,3.971,0.0,0.0,0.767,0.8859999999999999,0.0,0.0,0.0,6.267,0.0,0.505,1.133,0.0,0.0,0.39,0.0,0.0,0.0,1.476,1.324,0.47100000000000003,0.9329999999999999,0.999999995246337
513,0.624,0.0,0.0,0.0,1.31,0.5479999999999999,0.0,0.0,0.0,0.0,0.0,0.505,1.0859999999999999,4.462,0.319,0.852,0.0,0.0,0.0,1.3430000000000002,0.0,0.0,0.0,0.47600000000000003,2.8,0.381,0.0,0.9999999999979712
514,0.0,2.471,0.0,1.171,0.0,1.781,4.562,0.22899999999999998,2.8760000000000003,0.0,0.0,0.0,0.662,4.609,0.0,0.0,0.0,0.0,0.79,0.0,0.0,0.0,0.0,0.795,0.7709999999999999,0.0,0.0,0.9999999999993985
515,3.657,0.0,0.595,0.0,1.305,0.0,3.667,0.0,0.0,0.0,0.0,0.0,8.257,15.252,5.252000000000001,0.0,4.262,1.0,0.0,2.062,0.0,0.0,0.0,0.648,0.35700000000000004,0.738,0.0,0.9999999999999969
