,25Mg,55Mn,59Co,60Ni,65Cu,66Zn,88Sr,90Zr,93Nb,95Mo,107Ag,109Ag,139La,140Ce,141Pr,143Nd,146Nd,147Sm,149Sm,153Eu,157Gd,159Tb,182W,206Pb,208Pb,232Th,238U,natural_class_proba
387,0.0,1.695,0.0,0.0,0.0,0.0,1.7519999999999998,0.0,0.0,0.0,0.0,0.0,2.324,7.7620000000000005,0.0,2.0380000000000003,0.0,0.0,0.0,1.124,2.162,0.0,0.0,0.0,0.0,0.0,0.243,0.999999999904684
388,5.471,1.305,1.19,0.0,0.0,0.0,2.767,0.019,0.0,0.0,0.0,0.0,6.371,7.976,0.0,0.0,0.0,0.0,0.0,0.614,0.0,0.0,1.476,1.567,0.0,0.0,0.552,0.999999999999468
389,0.0,2.167,0.314,0.0,0.0,2.957,2.748,0.505,0.0,0.0,0.0,0.0,3.89,7.3,0.0,0.0,0.0,0.0,0.0,0.0,1.143,0.0,0.0,0.0,2.2,0.0,1.338,0.9999999999999385
390,0.0,0.0,0.0,0.0,0.0,0.49,11.219000000000001,0.0,0.51,1.19,0.705,0.595,40.123000000000005,58.261,8.243,0.36200000000000004,0.0,0.0,0.0,0.0,2.052,0.0,0.019,1.733,10.552,4.819,2.029,0.9999999882571878
391,0.0,1.119,0.23800000000000002,0.61,0.0,0.0,0.0,1.252,0.619,0.0,0.0,1.2429999999999999,2.529,5.933,0.0,0.0,1.2570000000000001,0.0,0.162,0.0,0.0,0.376,0.0,0.0,0.895,0.638,0.0,0.9999999999746954
392,0.057,0.0,0.929,0.0,0.586,0.419,4.329,0.0,0.71,0.0,0.0,0.89,2.786,6.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.519,1.21,0.8859999999999999,0.8809999999999999,0.0,0.586,0.9999999999982336
393,2.448,0.0,0.0,1.2329999999999999,0.0,1.757,3.8480000000000003,0.0,0.0,0.0,0.0,0.0,6.124,34.109,2.381,4.252,1.6569999999999998,0.0,0.0,1.386,0.0,0.0,0.0,0.0,2.124,1.433,0.35200000000000004,0.9999999999863505
394,0.0,0.0,0.0,0.552,0.381,0.0,0.0,0.914,0.0,0.0,0.0,1.724,0.562,12.157,1.9480000000000002,0.0,3.109,0.0,2.452,0.0,0.0,2.09,0.0,1.357,2.233,2.886,0.0,0.9999998105020932
395,0.0,1.69,0.0,0.9620000000000001,0.0,4.5569999999999995,2.2,0.0,0.0,0.0,3.633,0.0,4.0089999999999995,12.767000000000001,0.0,0.0,0.195,0.605,1.348,0.0,0.0,1.929,0.0,0.0,0.0,0.948,0.0,0.9999999999347906
396,0.0,2.176,0.624,0.0,1.5330000000000001,0.0,10.119,0.5670000000000001,0.0,0.0,0.0,3.0189999999999997,5.781000000000001,23.095,5.848,0.0,0.586,0.0,0.0,0.0,0.0,0.0,1.9380000000000002,1.805,6.995,0.0,0.19,0.9999999999996971
397,2.6860000000000004,0.0,0.6809999999999999,0.0,0.0,0.529,3.471,0.0,0.2,0.0,0.414,0.0,4.609,9.476,0.586,0.105,0.0,2.49,0.0,0.0,0.41,0.0,0.0,0.419,0.752,0.0,0.0,0.9999999999994755
398,0.0,1.005,0.0,0.0,0.419,1.571,1.548,0.0,0.0,0.0,0.0,0.0,0.467,6.928,0.0,0.0,0.0,0.028999999999999998,0.0,0.0,1.4709999999999999,0.0,1.014,1.071,0.0,0.0,0.0,0.9999998984712267
399,2.476,1.219,2.2430000000000003,0.0,0.0,2.843,9.527999999999999,0.0,0.0,0.057,0.0,0.0,6.19,8.138,0.0,1.2570000000000001,0.0,0.7859999999999999,1.5,2.157,0.0,0.0,0.0,0.629,0.705,0.9670000000000001,0.0,0.999999999999998
400,0.0,2.057,0.986,0.0,0.0,0.048,0.0,0.0,0.0,0.0,0.0,0.0,2.971,7.957000000000001,2.805,0.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.581,0.0,1.429,0.9999999919644172
401,0.0,0.8809999999999999,0.871,0.0,0.0,0.0,3.062,0.0,0.943,0.152,0.0,0.0,1.7519999999999998,6.495,0.0,0.0,1.79,0.0,0.0,0.0,1.157,0.0,0.0,0.395,0.59,0.8809999999999999,1.0859999999999999,0.9999999999908009
403,0.552,0.9620000000000001,0.405,0.0,0.0,0.0,3.5380000000000003,0.0,0.0,0.0,0.0,1.014,11.524000000000001,7.109,4.513999999999999,0.0,0.0,1.895,1.0759999999999998,1.386,0.0,0.0,0.0,0.0,2.843,0.614,0.0,0.9999999999999991
404,1.2,0.857,1.176,0.0,0.305,0.0,0.171,0.0,0.0,0.586,0.624,0.0,3.767,9.286,0.0,1.81,0.0,0.762,0.0,0.0,0.0,2.219,0.848,0.0,1.214,1.01,0.5329999999999999,0.9999999997393481
407,0.0,1.21,1.5190000000000001,0.0,0.16699999999999998,2.5,5.1,2.138,1.167,0.0,0.0,0.0,6.567,24.052,1.186,0.0,2.286,0.0,0.348,1.0,0.0,0.0,0.7290000000000001,0.0,2.805,0.0,0.0,0.9999999999973319
408,0.0,0.0,0.0,0.0,0.0,0.433,8.424,0.019,1.962,5.2379999999999995,0.0,0.0,11.433,22.419,8.318999999999999,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,2.281,0.0,2.157,0.0,0.9999999999729892
409,0.0,0.0,3.429,0.0,0.0,0.0,2.424,0.0,0.0,0.3,0.0,1.5330000000000001,8.019,6.886,3.4760000000000004,0.0,0.0,0.0,1.033,0.8290000000000001,0.0,0.0,0.0,0.59,1.071,0.376,0.195,0.9999999999999782
410,2.019,0.0,1.486,0.0,0.0,0.0,1.3619999999999999,0.0,1.686,0.0,0.0,0.0,0.0,7.0329999999999995,0.0,0.09,1.081,0.0,0.0,0.0,1.3,0.0,1.381,2.186,0.0,0.0,0.0,0.9999997773310011
411,0.0,0.0,0.0,0.8859999999999999,2.076,0.0,1.0290000000000001,0.0,0.0,0.0,0.0,0.91,0.44299999999999995,6.542999999999999,0.733,0.0,0.0,0.0,0.0,1.105,0.0,0.0,0.0,0.0,0.0,1.367,0.767,0.999999999741193
412,0.262,0.43799999999999994,0.0,0.0,0.0,0.0,6.881,0.0,0.0,0.0,2.4330000000000003,2.381,3.7760000000000002,15.119000000000002,0.9329999999999999,0.505,0.51,0.0,0.0,1.238,0.0,0.757,0.919,0.79,0.0,0.648,1.186,0.9999999998616524
413,1.514,3.062,0.0,3.005,1.3430000000000002,1.51,8.39,0.0,2.167,0.0,0.0,0.0,16.033,15.0,1.214,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,1.324,5.409,0.0,0.44799999999999995,0.9999999999998297
414,0.0,0.43799999999999994,0.0,0.0,0.0,0.14800000000000002,0.0,0.0,1.9140000000000001,0.0,0.0,0.0,2.795,5.59,0.0,0.0,0.0,0.0,0.0,0.433,0.0,0.0,0.33799999999999997,0.0,1.8330000000000002,0.0,0.0,0.9999999999485076
415,0.243,0.424,0.6709999999999999,0.0,0.0,0.0,6.29,0.0,0.0,0.0,0.6759999999999999,0.0,16.409000000000002,20.033,4.862,1.143,2.9810000000000003,0.624,0.657,0.7140000000000001,0.0,0.0,1.181,2.705,7.348,0.924,0.8190000000000001,0.9999999999999847
417,0.0,1.671,0.0,0.0,2.324,0.0,7.832999999999999,0.0,1.2329999999999999,0.0,0.557,0.0,15.824000000000002,20.962,0.0,0.0,5.329,0.0,1.3519999999999999,0.0,0.0,0.0,1.224,8.609,18.086,5.933,0.0,0.999999999999996
418,0.28600000000000003,2.895,0.59,2.419,0.0,0.35700000000000004,1.567,1.452,0.0,0.0,0.733,1.248,4.309,7.519,0.0,0.0,1.71,0.0,0.0,0.0,0.0,0.0,0.5670000000000001,0.9670000000000001,1.605,0.0,0.0,0.9999999999999216
419,1.7619999999999998,1.495,1.671,0.0,0.0,0.0,1.2670000000000001,0.0,0.0,0.0,1.29,0.0,4.548,17.024,4.138,1.7480000000000002,2.79,0.0,0.0,0.0,1.781,0.9520000000000001,1.652,0.0,3.8089999999999997,0.0,0.638,0.9999999999788447
420,0.0,0.0,0.0,0.0,0.0,0.0,3.8089999999999997,0.0,0.0,0.0,0.0,0.0,4.167,8.162,0.0,0.0,0.48100000000000004,0.0,0.0,0.0,0.0,0.0,0.752,1.205,0.0,0.0,0.0,0.9999999995927931
422,0.0,1.5290000000000001,0.7190000000000001,0.433,0.0,0.0,1.4240000000000002,0.0,0.0,0.0,0.0,0.057,1.771,6.819,2.262,0.0,2.714,0.0,0.0,0.0,0.0,1.071,0.01,0.0,1.5,0.0,0.0,0.9999999998859672
423,0.0,0.619,0.0,0.0,0.924,0.0,0.49,0.0,0.0,0.0,0.0,0.0,7.181,10.009,4.371,0.848,1.21,0.0,0.0,0.0,1.829,0.0,0.0,0.0,0.0,0.36700000000000005,0.0,0.9999999999080138
424,0.0,2.105,0.0,0.0,0.514,0.0,2.943,0.0,0.0,0.0,0.91,0.0,0.0,5.9239999999999995,0.0,1.162,0.0,0.0,0.0,0.7,0.0,0.0,0.3,0.0,1.0759999999999998,0.0,1.033,0.9999999999224807
425,1.162,0.0,0.0,0.0,0.419,0.8,3.0239999999999996,0.0,0.0,0.0,0.0,0.0,2.833,8.067,1.5859999999999999,0.0,0.0,0.0,0.0,0.0,1.205,0.0,0.0,0.9329999999999999,0.0,0.0,0.695,0.9999999999969151
426,0.0,1.6569999999999998,0.0,0.0,0.0,0.0,0.405,0.0,0.0,0.7809999999999999,0.0,0.0,0.0,6.281000000000001,0.0,0.89,0.0,0.552,0.0,0.0,0.0,0.0,0.0,0.752,0.767,3.214,0.267,0.9999999976555134
427,1.386,0.0,0.0,0.0,0.0,0.0,3.2089999999999996,0.0,0.0,0.0,0.0,0.0,3.19,7.309,0.552,0.581,2.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09,1.171,1.367,0.9999999999999867
428,0.0,0.0,1.0759999999999998,0.995,0.0,0.5,3.181,0.0,0.0,0.0,0.667,0.0,0.0,8.933,0.0,0.0,3.3569999999999998,0.257,0.0,0.0,0.0,0.0,0.0,0.0,1.09,1.829,0.9570000000000001,0.9999999871109894
430,1.5190000000000001,0.39,0.0,0.0,4.229,0.0,6.218999999999999,0.0,0.0,0.0,0.0,2.2430000000000003,11.933,30.381,9.243,1.319,0.114,0.0,1.605,0.0,0.0,0.0,0.0,0.9570000000000001,1.524,0.0,0.0,0.9999999854096586
431,0.0,0.0,0.0,1.4669999999999999,0.0,0.0,0.0,3.7289999999999996,0.89,0.0,0.0,0.0,3.8810000000000002,19.2,0.34299999999999997,0.752,2.7,0.0,0.0,0.91,1.148,0.0,2.681,0.0,0.7759999999999999,0.0,0.0,0.9999127822220244
432,0.0,0.81,0.8809999999999999,0.705,0.0,1.929,0.0,0.0,0.0,0.0,1.5190000000000001,0.0,0.0,7.062,3.595,0.0,0.0,1.09,0.11,0.743,0.457,0.0,1.124,3.695,0.0,1.581,0.0,0.9999588454570979
433,0.0,3.029,0.9,0.0,0.424,1.5,3.295,0.0,0.0,0.17600000000000002,0.0,0.0,12.547,17.480999999999998,3.852,0.462,0.0,1.248,0.519,0.0,0.0,0.0,0.0,1.9,3.862,1.205,0.0,0.999999999999994
434,0.0,0.0,0.0,0.0,0.0,0.562,3.295,0.0,0.0,0.0,0.0,0.0,0.981,7.943,0.871,0.5429999999999999,0.0,0.0,0.0,1.4,0.0,0.0,0.0,1.848,0.11900000000000001,0.0,0.0,0.9999999941477409
435,2.657,0.0,0.529,0.0,1.2570000000000001,0.0,8.347999999999999,0.0,1.114,0.0,0.0,0.0,6.69,26.304000000000002,3.967,3.895,2.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.79,6.752000000000001,0.0,0.9999999999999685
436,0.7140000000000001,0.0,0.9570000000000001,0.505,0.0,0.0,4.948,1.0859999999999999,0.0,0.0,0.0,1.567,4.948,6.143,0.0,0.16699999999999998,1.048,0.0,0.0,0.0,2.938,0.252,0.0,1.714,3.2239999999999998,0.9,2.324,0.9999999999999925
437,0.0,0.0,2.6289999999999996,0.0,0.0,0.0,1.633,0.0,0.0,0.0,0.0,0.0,6.595,14.809000000000001,2.662,0.0,1.5190000000000001,0.29,0.0,0.0,0.0,0.0,0.495,0.0,0.0,0.0,0.0,0.9999999999078752
438,2.181,1.514,0.0,1.757,0.0,0.0,9.886000000000001,0.0,0.0,0.0,0.0,0.0,13.933,22.309,6.567,0.519,2.371,0.0,0.0,0.0,0.59,0.524,0.0,0.0,2.124,1.286,0.0,0.9999999999999893
439,0.0,1.381,1.014,0.0,0.0,0.5429999999999999,18.105,0.0,0.0,0.0,0.0,0.0,22.171,28.114,6.281000000000001,2.548,2.01,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.976,1.71,0.0,0.9999999999998355
440,0.36200000000000004,0.733,0.0,0.9570000000000001,2.0,0.0,2.7089999999999996,0.49,0.0,1.767,0.0,0.0,15.475999999999999,15.085999999999999,0.91,0.195,3.333,0.0,0.0,0.0,0.0,0.767,0.0,0.381,4.671,0.0,1.033,0.9999999999998843
442,0.0,1.5290000000000001,0.0,0.0,0.0,0.0,5.537999999999999,1.8,0.0,0.0,1.276,0.0,10.414000000000001,13.485999999999999,0.0,3.281,0.0,0.0,0.6809999999999999,0.0,0.0,0.0,0.14300000000000002,0.0,2.948,3.9189999999999996,0.486,0.9999999999999847
443,0.0,0.643,0.8140000000000001,1.376,0.914,1.276,28.995,0.0,0.0,0.0,0.0,0.0,63.942,86.40899999999999,8.495,3.238,6.547999999999999,0.0,0.0,1.395,0.0,0.0,0.0,1.905,2.1430000000000002,8.252,0.624,0.9999999999979254
444,0.0,3.3089999999999997,0.0,0.0,0.0,0.0,2.048,0.0,0.0,0.0,0.0,0.0,1.0290000000000001,8.1,0.0,0.6,0.5379999999999999,0.69,1.038,1.119,0.0,0.0,1.876,0.0,4.252,0.0,0.0,0.9999999999688578
445,0.0,0.0,0.0,0.0,1.429,0.0,1.129,0.0,0.0,0.0,0.252,0.0,0.69,7.733,4.695,0.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.767,0.0,1.19,0.9999999138474519
446,0.0,0.47600000000000003,0.0,0.0,0.0,0.0,7.8,2.181,0.0,0.0,0.0,0.0,18.576,42.628,2.395,1.014,3.267,0.0,0.0,1.671,2.376,0.895,1.162,1.452,3.109,13.642999999999999,2.6189999999999998,0.999999999999521
447,0.0,0.0,0.495,0.0,0.91,0.0,1.881,0.0,0.0,0.0,0.0,0.0,0.0,8.367,0.41,2.8760000000000003,1.214,0.795,1.39,0.0,0.5710000000000001,0.0,0.8290000000000001,2.09,0.6759999999999999,0.0,0.657,0.999999996018643
448,0.0,0.405,0.0,0.195,1.371,0.0,1.733,0.0,0.0,0.0,0.929,0.0,3.6189999999999998,7.314,0.0,0.0,0.0,3.1,0.8759999999999999,0.0,0.0,0.0,0.0,0.7809999999999999,0.0,0.0,0.0,0.9999999999840499
450,1.895,0.0,0.0,0.0,0.529,1.686,3.09,0.895,0.271,0.619,0.0,0.0,9.424,15.943,4.624,0.0,1.157,0.0,0.0,0.524,0.0,0.0,0.0,0.0,0.7240000000000001,0.0,0.0,0.9999999999998546
451,0.0,0.0,0.0,0.0,0.0,0.59,0.0,3.6519999999999997,0.0,0.39,0.0,0.0,0.833,6.495,0.0,3.0239999999999996,0.0,0.757,1.21,0.0,0.11900000000000001,0.0,0.0,0.0,0.0,0.9570000000000001,2.124,0.9999999917011583
452,2.233,5.657,0.0,0.0,0.0,1.0759999999999998,1.167,0.981,0.924,0.0,2.9810000000000003,0.0,0.0,5.671,1.0859999999999999,0.0,0.0,0.0,0.0,0.028999999999999998,0.0,0.0,0.0,1.2570000000000001,0.0,0.0,0.0,0.9999994244232753
454,2.01,5.419,0.0,0.0,0.0,0.0,7.905,0.5,0.0,0.0,0.0,1.157,17.743,13.252,1.3619999999999999,0.552,0.0,0.0,0.0,0.0,0.0,0.0,1.286,0.0,0.319,0.49,0.995,0.9999999999997122
456,0.0,0.47600000000000003,0.0,0.6709999999999999,0.0,0.0,0.0,0.943,0.0,0.0,0.0,0.0,3.924,9.347999999999999,2.362,0.529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.0,0.999999998954384
457,0.0,0.0,1.195,0.0,0.0,0.0,6.728,0.17600000000000002,0.0,0.152,1.252,0.0,21.261999999999997,26.328000000000003,2.909,1.081,3.2569999999999997,0.0,0.0,0.0,2.6860000000000004,0.0,0.0,1.381,0.71,2.657,0.0,0.9999999999939642
458,0.0,0.0,0.0,0.0,0.405,1.0859999999999999,1.733,0.0,0.5670000000000001,0.0,0.0,0.0,1.157,5.5329999999999995,0.33299999999999996,1.2329999999999999,0.69,0.0,0.0,0.0,0.0,0.0,0.0,2.8710000000000004,1.295,0.0,2.524,0.9999999999816696
460,0.0,0.8190000000000001,0.0,0.0,0.0,1.186,0.929,0.0,0.0,0.0,2.338,0.0,8.014,13.157,0.0,0.0,0.0,0.0,0.762,0.0,0.0,0.0,0.43799999999999994,0.0,0.0,5.257000000000001,0.0,0.9999999996281701
461,0.0,0.0,0.0,0.0,0.0,3.4619999999999997,6.171,0.0,0.4,0.0,1.781,0.0,0.833,5.9,1.271,0.0,0.0,0.48100000000000004,1.41,0.8,0.457,0.69,1.986,0.033,0.0,0.0,0.386,0.9999999998206175
462,1.0190000000000001,0.7140000000000001,0.162,0.557,0.0,0.0,0.0,0.22399999999999998,0.0,0.0,0.452,0.0,9.667,15.324000000000002,2.186,0.0,2.719,0.0,0.0,0.0,0.0,0.0,0.0,0.943,2.714,0.0,0.629,0.9999999999910973
463,0.0,0.767,0.0,2.043,0.0,0.0,0.0,0.0,1.0859999999999999,0.929,0.0,0.0,3.424,5.957000000000001,0.0,0.0,0.16699999999999998,0.0,0.0,0.0,0.386,0.0,0.0,1.81,2.333,0.0,0.0,0.999999998149365
464,0.395,1.643,1.9709999999999999,0.733,0.0,0.0,6.2379999999999995,0.0,0.0,0.0,0.0,0.0,11.362,31.576,3.552,1.214,2.057,0.0,0.0,0.0,0.0,2.1519999999999997,0.0,1.2670000000000001,1.2429999999999999,0.0,0.862,0.9999999999282123
465,0.0,0.0,1.376,0.0,0.0,0.0,6.609,0.0,0.0,0.0,0.0,0.01,10.833,11.919,0.0,0.0,1.338,0.0,0.0,0.0,0.35200000000000004,0.0,0.0,1.4,3.362,0.0,0.0,0.9999999999992568
466,1.548,3.167,0.0,1.8430000000000002,0.0,3.609,0.0,0.0,0.0,0.0,0.0,0.0,13.224,8.986,1.819,0.0,0.895,0.0,0.0,0.0,0.0,0.0,1.114,1.167,0.0,1.033,0.0,0.9999999999993707
468,0.895,1.0859999999999999,1.31,0.0,1.3330000000000002,0.0,0.99,0.0,0.0,0.0,0.833,0.0,0.0,5.781000000000001,0.0,1.5330000000000001,1.205,0.0,0.0,0.0,1.6,0.0,0.0,0.0,1.6569999999999998,3.062,0.36700000000000005,0.9999999961585151
471,0.0,7.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.857,0.0,0.0,0.248,6.1,0.0,0.0,0.0,0.41,0.0,0.0,0.505,0.805,0.7859999999999999,0.381,4.048,0.0,0.0,0.9999964428226741
472,0.6709999999999999,0.205,0.5,0.0,0.0,0.0,1.162,0.0,0.0,0.0,0.0,0.0,7.371,7.127999999999999,3.005,0.9670000000000001,1.143,2.424,0.0,0.0,0.0,0.0,1.5330000000000001,2.181,0.0,0.514,0.0,0.9999999999998783
473,0.0,0.0,0.0,1.49,0.0,0.0,0.0,0.0,0.89,0.0,0.0,0.0,0.757,8.119,0.0,0.0,1.619,0.0,0.0,0.0,0.057,0.0,0.0,0.47600000000000003,1.357,0.0,0.0,0.9999988822884699
474,0.0,0.0,0.0,0.0,1.443,0.0,1.767,0.5670000000000001,0.0,0.0,0.0,0.0,4.013999999999999,8.113999999999999,1.062,0.0,0.0,0.667,0.0,1.2570000000000001,0.519,0.0,0.129,0.0,0.905,0.0,0.0,0.9999999999974785
475,1.0,2.2569999999999997,1.1520000000000001,0.0,0.0,0.705,2.376,0.0,0.0,0.7809999999999999,0.0,1.7619999999999998,1.79,7.643,0.0,0.0,0.895,1.081,0.0,1.148,0.0,0.0,0.0,0.0,1.314,0.0,0.0,0.9999999999827278
476,0.0,0.0,0.0,0.0,1.49,0.0,0.624,0.0,0.0,0.0,0.0,0.0,9.448,9.138,0.7759999999999999,0.0,1.014,1.262,0.0,0.267,0.0,0.0,0.0,3.657,0.205,0.457,0.0,0.999999999988815
477,0.386,0.657,0.0,0.0,0.0,0.0,1.719,0.0,0.0,0.0,0.0,0.0,10.619000000000002,13.914000000000001,0.0,1.771,0.0,0.0,0.452,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.9999999998484135
478,0.0,0.976,0.0,0.0,0.0,0.0,6.4239999999999995,0.0,0.0,0.0,0.0,0.743,4.395,13.786,4.471,0.0,0.7709999999999999,0.0,0.0,0.7140000000000001,0.267,0.0,0.0,0.0,0.5429999999999999,0.8240000000000001,0.0,0.9999999999993336
479,2.505,0.0,0.743,0.0,0.0,0.0,2.762,0.0,0.33299999999999996,0.0,0.386,0.0,3.2,7.428,1.162,0.0,0.981,0.0,0.895,0.0,2.9619999999999997,0.0,0.89,0.762,3.324,0.0,0.0,0.999999999997055
480,1.171,3.062,0.595,0.0,0.0,0.205,9.924,0.0,0.22899999999999998,0.5710000000000001,0.0,0.0,43.513999999999996,46.847,1.138,0.0,0.0,0.0,0.0,0.643,0.205,0.0,0.0,0.0,0.4,2.3480000000000003,0.0,0.9999999992171278
481,0.0,0.0,0.0,2.4290000000000003,0.0,0.0,4.938,0.18100000000000002,1.171,0.0,0.0,1.0859999999999999,11.581,25.9,6.062,2.438,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.7859999999999999,3.0189999999999997,0.0,0.0,0.999999999999795
482,0.0,0.7,0.0,0.0,1.167,0.0,0.21899999999999997,0.0,0.0,0.0,0.0,0.0,2.019,7.513999999999999,0.5429999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.767,0.0,0.0,0.9999999842953644
483,1.976,0.0,1.5430000000000001,0.0,0.0,0.0,1.629,1.11,0.0,0.633,0.0,0.0,9.113999999999999,19.719,1.705,1.01,0.0,0.0,0.0,0.0,0.267,0.0,0.0,0.395,0.0,0.624,0.5670000000000001,0.9999999999399241
484,0.486,1.048,0.0,0.0,0.0,0.22899999999999998,0.0,0.929,0.0,1.129,1.052,0.32899999999999996,7.124,7.348,0.0,0.0,1.4569999999999999,0.0,0.0,1.0759999999999998,0.924,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999998269185
486,2.662,1.9480000000000002,1.8430000000000002,1.9380000000000002,1.505,0.0,12.624,2.124,0.0,0.0,0.22899999999999998,0.0,14.333,24.09,2.562,0.152,0.0,0.0,0.919,0.0,0.0,0.0,0.0,0.0,0.0,2.4290000000000003,0.8,0.9999999999917959
487,0.0,0.0,0.01,0.0,0.0,0.0,9.805,0.0,0.0,0.0,0.43799999999999994,0.0,45.757,70.828,5.247999999999999,5.148,1.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.424,1.4709999999999999,0.9999999999815234
488,0.414,0.0,0.0,0.0,1.052,0.7240000000000001,7.557,0.0,0.0,0.0,0.5379999999999999,0.44299999999999995,4.852,14.838,1.1,0.33299999999999996,0.0,1.271,2.309,0.0,0.0,0.314,0.14300000000000002,0.871,0.0,3.8289999999999997,0.0,0.9999999999993054
489,0.0,0.0,0.8240000000000001,0.0,0.0,0.0,6.871,0.0,0.0,0.0,0.0,0.0,1.252,14.39,0.0,1.538,0.0,0.8859999999999999,0.748,0.0,0.0,0.6,0.0,0.0,0.0,3.967,0.0,0.9999999520418407
490,2.281,4.438,2.438,2.176,0.024,0.0,0.0,0.0,0.0,1.043,0.0,0.0,10.809000000000001,10.338,1.276,1.719,3.105,3.69,0.0,0.657,0.0,0.0,0.971,0.267,1.181,3.448,1.167,0.9999999999998532
491,0.0,0.848,0.0,0.0,0.0,0.0,0.69,0.5710000000000001,1.024,0.0,0.271,2.6430000000000002,20.909000000000002,30.485,1.0859999999999999,0.0,3.457,0.048,0.0,0.0,1.91,0.0,0.0,0.0,0.767,2.452,0.0,0.9999993130978835
492,0.0,0.0,1.5859999999999999,0.005,0.0,0.0,6.0,0.0,0.013999999999999999,0.0,1.124,0.0,4.709,8.209,0.0,1.214,0.0,0.0,3.7,0.0,0.0,0.0,1.252,0.524,0.614,0.0,0.21899999999999997,0.9999999999997378
494,0.0,0.0,1.067,0.695,0.0,0.6859999999999999,7.081,0.0,0.0,0.79,0.0,0.0,17.69,31.541999999999998,1.305,0.0,1.767,0.0,0.0,0.0,0.3,1.9140000000000001,0.0,1.41,2.89,2.571,0.0,0.9999999999878528
497,0.395,3.8,0.8140000000000001,0.0,1.619,0.0,4.729,0.0,0.0,0.89,0.0,0.0,42.971000000000004,58.836999999999996,6.5760000000000005,3.495,1.9140000000000001,1.376,0.0,0.0,0.624,0.0,0.0,1.0,0.0,6.119,0.0,0.9999999999993541
498,0.0,0.867,0.0,0.848,0.0,2.124,1.195,0.995,0.919,0.0,0.0,1.214,2.9810000000000003,9.7,0.0,0.0,0.47600000000000003,0.0,0.0,0.0,0.305,0.0,0.0,1.462,0.0,0.0,0.0,0.9999999194843088
499,0.0,1.595,0.0,0.0,0.0,1.11,0.0,0.0,0.748,1.381,0.6809999999999999,0.0,2.609,6.386,0.0,1.0290000000000001,1.048,1.5519999999999998,0.0,0.43799999999999994,0.0,0.0,1.2,0.0,3.095,0.667,0.0,0.9999999999946569
500,0.0,0.0,0.0,0.0,0.0,0.0,2.057,0.0,0.18600000000000003,0.519,0.0,0.0,21.4,25.557,3.333,1.067,0.0,0.9570000000000001,0.0,0.519,0.0,0.0,1.195,4.324,1.733,1.39,0.0,0.9999999999951279
501,0.871,1.5290000000000001,0.0,0.0,0.0,0.0,8.719,0.0,0.0,0.0,1.9480000000000002,0.0,14.405,44.452,3.5669999999999997,3.895,8.443,0.0,1.2670000000000001,0.0,0.0,0.0,0.0,2.157,3.805,2.8760000000000003,0.0,0.9999999999999745
504,0.0,1.871,2.086,0.0,0.0,0.271,8.818999999999999,0.0,0.0,0.0,0.0,1.7,8.814,10.7,0.943,0.0,2.133,0.0,0.0,0.0,0.0,0.581,0.462,0.0,1.705,0.848,0.0,0.9999999999999378
505,0.0,2.019,0.0,0.0,0.0,0.47100000000000003,12.595,0.21,0.0,0.0,0.0,1.095,8.033,15.338,2.19,1.452,0.429,0.0,0.0,0.0,0.0,0.0,1.19,0.0,0.0,2.529,0.0,0.9999999999998894
507,0.0,2.1430000000000002,0.0,0.552,0.0,0.9670000000000001,2.7760000000000002,0.43799999999999994,0.643,0.643,0.0,0.0,2.638,7.457000000000001,0.0,0.33799999999999997,0.5670000000000001,2.076,0.0,0.0,0.0,0.0,0.0,0.18600000000000003,2.633,0.0,0.376,0.999999999999744
508,0.0,1.033,0.0,0.013999999999999999,0.0,1.348,1.6569999999999998,0.0,0.0,0.0,0.0,0.0,1.6380000000000001,12.443,1.0190000000000001,1.276,0.0,0.0,0.0,0.0,0.619,0.0,0.0,0.762,0.257,0.0,0.0,0.9999998087343269
509,1.4240000000000002,0.0,0.0,0.0,0.0,0.0,0.79,0.35200000000000004,0.0,0.6759999999999999,0.0,0.0,0.062,6.524,0.0,0.0,0.41,0.0,0.0,0.0,0.371,0.505,0.89,0.0,0.0,0.0,0.0,0.9992592037281025
511,1.9,1.505,0.0,0.0,0.0,0.0,1.024,0.971,0.0,0.0,0.0,0.0,0.0,6.547999999999999,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.971,0.0,2.838,0.0,0.895,0.9999980587050304
